ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
27450,0.7121452,0.002525947,0.80483055,0.0141575895,0.00010693945,8.229814e-05
27451,0.09344513,0.0060283886,0.037016008,0.9935127,0.0025931848,0.00017610639
27452,0.0045582876,0.0024336248,0.99541324,0.001624466,0.00012507939,0.00012822442
27453,0.90839636,0.15460567,0.03361103,0.030058324,0.00013266012,2.2306856e-05
27454,0.97542506,0.0004006848,0.00036880685,0.14343068,0.00022957587,2.6373382e-05
27455,0.034007106,0.9919608,0.007883148,0.010079686,0.004825589,0.00031705838
27456,0.9660935,0.00025164103,0.023130694,0.15498163,1.8503564e-05,2.009421e-05
27457,0.05938074,0.0053931833,0.98831767,0.0013873911,4.641766e-05,7.997803e-05
27458,0.008587642,0.0021566842,0.9962962,0.0015479671,9.440282e-05,9.074379e-05
27459,0.0059083905,0.9976985,0.0009706352,0.0022843643,0.00053119974,4.8582737e-05
27460,0.0070117055,0.0017763154,0.995993,0.0014338441,0.00012050729,0.000103335
27461,0.0031758754,0.99814165,0.0011880074,0.0023317703,0.000368431,5.462422e-05
27462,0.0055151004,0.9292179,0.39610094,0.001191524,0.00018814244,0.00020069546
27463,0.0013126552,0.9985453,0.0012796388,0.0009150403,0.0003639658,7.026533e-05
27464,0.0012313905,0.9983997,0.001572695,0.0007506823,0.0002918819,6.54023e-05
27465,0.9517592,0.00445436,0.36527437,0.0036519798,0.00010323414,0.00014219953
27466,0.0014397366,0.030001309,0.95783556,0.87944865,0.00064096024,0.0061983867
27467,0.96540713,0.00017972237,0.0012750231,0.26433033,8.8669294e-05,1.2655394e-05
27468,0.99117905,0.0010523088,0.14183418,0.0063210824,0.00016560777,0.00022281773
27469,0.9974348,0.0024465735,0.004951403,0.015664598,0.0003035473,5.475742e-05
27470,0.99303174,0.0012172039,0.085347205,0.0069379024,5.7605328e-05,0.000117584146
27471,0.9742734,0.57923335,0.0015152256,0.005596253,0.0012185728,0.000110438654
27472,0.30095014,0.025966914,0.064821966,0.5740222,0.4214517,0.00019499731
27473,0.72510886,0.0037538067,0.0045448216,0.91547465,0.003341325,0.0001849857
27474,0.0077003934,0.0015937325,0.99606687,0.0016111719,0.00013450682,0.00012751296
27475,0.009177554,0.9934964,0.017388606,0.0024968549,0.0010900804,0.0001143627
27476,0.0012474736,0.99840456,0.0013334937,0.00082828867,0.00039169905,8.208596e-05
27477,0.65164065,0.00092583155,0.0022689635,0.9055049,0.00025433383,1.7257524e-05
27478,0.5435792,0.0017633345,0.036495913,0.9756277,0.0005464976,0.000103658305
27479,0.0034097878,0.0032998773,0.99536467,0.0018618903,0.0001017591,0.00010498224
27480,0.75452566,0.0018254502,0.010366234,0.9435705,0.0022471992,0.00021296003
27481,0.0057201763,0.0020218706,0.9959311,0.001564254,0.00010917368,8.9441826e-05
27482,0.007114376,0.0020650022,0.9966671,0.0031063862,9.792715e-05,8.975463e-05
27483,0.91500133,0.00060045224,0.00076588907,0.5261728,0.00014290787,2.3441922e-05
27484,0.065740585,0.004715045,0.04752758,0.9911549,0.0006849836,0.00013326705
27485,0.004402888,0.0024619598,0.9957703,0.0017419485,0.000111367684,9.8466415e-05
27486,0.9898915,0.0017418218,0.1711216,0.002398292,0.00013339585,0.00042848056
27487,0.9388027,0.0017708812,0.00035225635,0.418258,0.00014568382,2.3993516e-05
27488,0.0014572907,0.99164164,0.0296822,0.0002978815,0.00016549096,6.830109e-05
27489,0.012182421,0.02695692,0.07415794,0.5121039,0.0004734755,0.75464845
27490,0.9882933,0.00027909357,0.07377338,0.01155943,5.251448e-05,1.5077741e-05
27491,0.0010961478,0.9984149,0.0016629123,0.0007581417,0.00034134788,8.363254e-05
27492,0.0012924124,0.9899614,0.051152993,0.0001992992,0.00011530353,0.000113239024
27493,0.012506078,0.0017134382,0.94907874,0.981059,0.0005205004,0.0014809374
27494,0.99768794,0.002315927,0.0076600695,0.008900323,0.00039687,0.000110835754
27495,0.9978763,0.0025040016,0.0088185165,0.036221378,0.0019506076,0.00030151993
27496,0.7595067,0.0007196108,0.032911528,0.88170606,7.678281e-05,3.309484e-05
27497,0.95730245,0.07480477,0.031901646,0.30142197,0.009939482,0.002004138
27498,0.011177336,0.0010106257,0.9959728,0.0016157982,0.00014848112,0.00012324512
27499,0.18748559,0.89385724,0.22036271,0.008206635,0.0033923439,0.0019771163
27500,0.8117439,0.45041865,0.056274455,0.010092892,0.019173918,0.0006052361
27501,0.8201329,0.010215209,0.8378269,0.004857789,0.00037002764,0.00077561935
27502,0.9955753,0.0014603169,0.0102456035,0.013018259,0.00014328405,9.792575e-05
27503,0.97618574,0.0050955764,0.10193845,0.123111226,0.00016532646,0.0001818079
27504,0.009530878,0.539873,0.00941102,0.004681003,0.5084425,0.0005842978
27505,0.007507216,0.0014378442,0.99598396,0.0016512948,0.0001294142,9.540746e-05
27506,0.09874089,0.8849159,0.013436065,0.0028414177,0.119609386,0.00025531443
27507,0.0047607683,0.002632017,0.9957806,0.0015393983,0.000112823516,9.52274e-05
27508,0.8210707,0.0010152376,0.008600716,0.8006487,0.00040794373,6.701954e-05
27509,0.0055171275,0.0018802752,0.9956676,0.0014798997,0.00012666069,9.836703e-05
27510,0.004940008,0.0016826006,0.995676,0.0020893337,0.00010913007,0.000109413595
27511,0.9508504,0.6443673,0.0043469365,0.09236476,0.011342587,0.0013504531
27512,0.015821718,0.48980534,0.8592018,0.0033597301,0.0001801817,0.00026993224
27513,0.0034358597,0.004213371,0.8870611,0.9783558,0.0006096349,0.0027962003
27514,0.0012226182,0.9985245,0.0020863663,0.00059987226,0.00027930146,6.82561e-05
27515,0.988482,0.004404121,0.11168402,0.0027996406,0.00015726627,0.0005964698
27516,0.8920163,0.00041077175,0.0012798907,0.510278,0.00016884728,1.09540315e-05
27517,0.012170606,0.0010024599,0.99603635,0.0017614907,0.00012178447,0.00010928263
27518,0.009420035,0.9978211,0.0006898429,0.0007942788,0.00042791892,2.2266708e-05
27519,0.0014354022,0.9985305,0.0015845872,0.000576273,0.00029576896,5.8870963e-05
27520,0.90102696,0.0006326362,0.00030697533,0.4567096,0.00020786388,2.105773e-05
27521,0.0011945508,0.9984074,0.0016044497,0.00070098526,0.0003114562,7.109434e-05
27522,0.97950566,0.00025260088,0.0007244611,0.16802244,0.00020227251,2.0303169e-05
27523,0.010853572,0.014381038,0.99279517,0.72205716,0.0007522868,0.0009283619
27524,0.0016339523,0.998489,0.0010522086,0.0007338725,0.00049584475,6.7868816e-05
27525,0.0008157421,0.9977416,0.0016174983,0.0014372461,0.0005586711,6.4674365e-05
27526,0.21731032,0.035323437,0.92343307,0.010426518,9.555113e-05,0.00041114513
27527,0.94202846,0.00020540527,0.022307402,0.3354576,1.810385e-05,1.0198376e-05
27528,0.9945728,0.001334096,0.021820948,0.0032702535,9.75375e-05,3.500015e-05
27529,0.5345761,0.0032363879,0.24859,0.92316926,0.00050390227,0.0004818111
27530,0.004289108,0.9512784,0.24882182,0.0004067646,0.00014912644,0.00016898612
27531,0.71005327,0.0013295816,0.01213392,0.9416919,0.00056393543,0.00013218257
27532,0.0021591163,0.9987225,0.0010733574,0.00071535,0.00034554626,5.4599066e-05
27533,0.004039054,0.0034042413,0.99630934,0.00231864,0.00011154454,0.00011766389
27534,0.55855894,0.00773735,0.5583031,0.8384695,0.00072295795,0.0007942012
27535,0.6825576,0.0012567599,0.002932119,0.9273331,0.0006427679,4.542082e-05
27536,0.00480876,0.0022641218,0.99569523,0.0017631818,0.00012541666,0.000120033765
27537,0.50203395,0.00080228504,0.01167666,0.97711235,0.0008322122,0.00013302165
27538,0.9776357,0.031554006,0.016410358,0.56628305,0.0008027137,0.0002701449
27539,0.0010659477,0.99843043,0.0024700665,0.00051639037,0.00026535903,7.927649e-05
27540,0.020474967,0.007917184,0.99216956,0.0008722025,8.985165e-05,9.382138e-05
27541,0.4479003,0.02256844,0.7964005,0.0006765472,0.0011425747,0.00030936746
27542,0.95102715,0.00034293006,0.0069490387,0.35014975,9.3839e-05,1.9466166e-05
27543,0.33800396,0.0053966832,0.018974207,0.9746933,0.19966394,0.0013008867
27544,0.96735,0.0005127655,0.0092716655,0.30704787,6.09335e-05,2.655846e-05
27545,0.0011033961,0.99849176,0.0015880422,0.00087947294,0.00035267303,7.311219e-05
27546,0.86563283,0.00027248927,0.0026433694,0.6412395,6.841413e-05,7.64793e-06
27547,0.8225122,0.0010449294,0.0041020345,0.7353175,6.509995e-05,1.0975374e-05
27548,0.97845924,0.008335983,0.00030760287,0.057801057,0.004566799,4.0793973e-05
27549,0.0009175958,0.99786097,0.0025745498,0.0006617356,0.0004073834,7.0492366e-05
27550,0.0029518015,0.0058259275,0.99574065,0.0020969524,7.118362e-05,7.191915e-05
27551,0.0055591227,0.0066640303,0.39011973,0.9758522,0.00059286674,0.012058334
27552,0.051362816,0.10937413,0.0141334385,0.014917466,0.94814515,0.0010722813
27553,0.0010057503,0.9983565,0.0016158897,0.0008330933,0.0003615261,7.08607e-05
27554,0.010333033,0.0063349917,0.37344894,0.9900899,0.0003142812,0.00042538042
27555,0.0011316766,0.9983436,0.0021848402,0.00049855467,0.00026156785,6.0355993e-05
27556,0.0032057515,0.9984854,0.00061879924,0.0015735982,0.0005614841,5.925317e-05
27557,0.26473734,0.7839517,0.16700894,0.12577635,0.036633216,0.29553825
27558,0.61929655,0.8836869,0.100713335,0.023433898,0.016566906,0.0038913537
27559,0.99459946,0.00082877383,0.017484924,0.0062374156,0.0001280409,1.8821944e-05
27560,0.0023138125,0.13694383,0.9830389,0.0021580616,1.7771246e-05,3.0212614e-05
27561,0.089237705,0.2660861,0.007328569,0.0045848563,0.71338284,0.00027094866
27562,0.5967052,0.00899118,0.80046403,0.14350314,0.000115521325,0.00017748044
27563,0.7303529,0.0024052032,0.0070273103,0.94757664,0.0013881556,0.00017447943
27564,0.9778968,0.00068544626,0.0011724193,0.23078468,0.000116290015,3.8026006e-05
27565,0.0018513572,0.99849844,0.0010074184,0.0008854386,0.00032788987,5.698644e-05
27566,0.994385,0.0003578533,0.030391168,0.009949102,4.0912055e-05,3.0096697e-05
27567,0.010588742,0.0009113303,0.9957491,0.0018449918,0.00010468014,8.214822e-05
27568,0.89992505,0.00040471792,0.0003597073,0.4165133,0.00017999778,1.417785e-05
27569,0.07291737,0.8221073,0.13953118,0.69065017,0.024813946,0.0032924034
27570,0.9847276,0.005808496,0.119933516,0.0036465828,0.00013851932,0.00034865527
27571,0.34745955,0.022439608,0.0045990557,0.55302095,0.65953505,0.0011755835
27572,0.7539591,0.0010003643,0.15081891,0.8415373,0.00011488155,9.1170965e-05
27573,0.024781082,0.15843502,0.0089182,0.96498466,0.0015683112,4.549803e-05
27574,0.054341424,0.97841585,0.006174479,0.044537608,0.0011621005,8.4270745e-05
27575,0.0013813594,0.99841297,0.0016802377,0.0005704035,0.00028298647,6.557685e-05
27576,0.0012764485,0.99829453,0.0015320363,0.0007225199,0.00029994274,6.9191075e-05
27577,0.0011937284,0.9985368,0.0016256728,0.0007515215,0.0003185014,7.228501e-05
27578,0.012141095,0.021205753,0.10708908,0.98624253,0.0010950915,0.0025321227
27579,0.7317883,0.0008933861,0.003925815,0.88305444,0.00030869897,2.618637e-05
27580,0.03117252,0.0025089383,0.5082005,0.99309933,0.000447732,0.0003785753
27581,0.0012371087,0.9984629,0.0012100011,0.00094634015,0.0004343418,7.294638e-05
27582,0.8888795,0.0059762495,0.00052867486,0.74649876,0.0010588326,0.000111866975
27583,0.38548788,0.01251746,0.0033169894,0.8333438,0.23794645,0.00024756807
27584,0.105052434,0.010951424,0.017949736,0.88278174,0.57854784,0.00051286496
27585,0.94130194,0.00042417296,0.00068068795,0.36963737,0.00013956965,1.7183933e-05
27586,0.9730181,0.0029788155,0.0038872876,0.41050977,0.000106281914,1.2184864e-05
27587,0.67681193,0.0019129999,0.02410446,0.9619341,0.0007986611,0.00018818083
27588,0.9969362,0.0016040464,0.0037266414,0.012872215,0.0001957402,2.3658964e-05
27589,0.9841966,0.024650238,0.013275929,0.24603519,0.0008411923,0.00029191698
27590,0.0051339017,0.04322585,0.070275076,0.97396517,0.00949275,0.00013385735
27591,0.008878783,0.004048489,0.8487359,0.9861034,0.00035814373,0.0014907675
27592,0.81545824,0.00025290018,0.0056507383,0.767586,5.113491e-05,1.22495285e-05
27593,0.9957211,0.0010771828,0.022829438,0.010302615,7.396006e-05,5.0351686e-05
27594,0.99690694,0.0012094618,0.0041714404,0.00984681,0.00049698417,3.4849472e-05
27595,0.0010739829,0.9983236,0.0014147559,0.00078024925,0.00044833592,7.029226e-05
27596,0.34944782,0.0020776165,0.015918361,0.9855767,0.0021324323,0.00012053948
27597,0.99522984,0.008632674,0.0047804737,0.0016936451,0.00046179665,3.4627978e-05
27598,0.000922606,0.99759763,0.005946417,0.0003208704,0.00016590489,7.3906755e-05
27599,0.0008949119,0.99820805,0.0030213948,0.00048248647,0.0002661653,7.7711244e-05
27600,0.9260063,0.005652686,0.62856734,0.0034440965,0.00014103725,0.0004335077
27601,0.0012077551,0.9984164,0.0015171958,0.0009956411,0.000521736,8.291437e-05
27602,0.86672795,0.82077324,0.044359766,0.05654152,0.004742784,0.0015893885
27603,0.2400843,0.007501256,0.1028887,0.9832123,0.0010698773,0.00034814925
27604,0.0015040877,0.99850106,0.0013508629,0.0006296302,0.00032044822,6.2461084e-05
27605,0.001206269,0.99841976,0.0015028422,0.00074562134,0.00034004156,7.38847e-05
27606,0.95329475,0.00038264907,0.00092993764,0.3547048,0.0001844726,1.9035908e-05
27607,0.002338066,0.998367,0.0007901539,0.0013333128,0.0004923461,4.7949583e-05
27608,0.22504514,0.0020546936,0.50284356,0.9453096,0.00019830102,0.00013937269
27609,0.823942,0.029003456,0.6070937,0.018754037,0.00080092804,0.0005711921
27610,0.8007144,0.00422492,0.0053594764,0.804311,0.0013014365,0.00014704035
27611,0.057052474,0.31719157,0.017291188,0.0028706996,0.56278306,0.00034578468
27612,0.0011652635,0.9984592,0.0013932813,0.0010317174,0.00034841435,6.820164e-05
27613,0.98407733,0.00017824853,0.0031016616,0.11392493,0.00020416264,2.4240873e-05
27614,0.0016579783,0.99866104,0.0012070662,0.00069236086,0.00041384003,7.5881966e-05
27615,0.0073575154,0.9822233,0.06620098,0.000404591,0.00024797156,9.3377246e-05
27616,0.0042816065,0.0031682432,0.9965605,0.0032479852,9.4512536e-05,8.7878456e-05
27617,0.0012160677,0.99829966,0.0015378806,0.0007196749,0.00031026185,6.709749e-05
27618,0.022340585,0.0053109806,0.1835811,0.99175304,0.0007579618,0.00055535237
27619,0.88098735,0.00023657636,0.0043005864,0.55156696,0.00011149095,5.1259118e-05
27620,0.0054716067,0.0025308765,0.9952644,0.001106428,0.00012266019,0.000104938
27621,0.49489507,0.7092209,0.29540396,0.08763223,0.008028622,0.0027834054
27622,0.9432832,0.007759953,0.39679676,0.0072577843,7.9110505e-05,0.00022430749
27623,0.0013308319,0.99846965,0.0018785882,0.0007253333,0.0002148232,5.216275e-05
27624,0.7810859,0.0010593196,0.7338891,0.0008937432,9.277777e-05,0.0003168674
27625,0.0040648393,0.0026772653,0.9962913,0.0035513411,0.000108028646,0.00010223579
27626,0.99447507,0.0017675086,0.041232742,0.0018764178,0.00010498454,0.00010371596
27627,0.054090887,0.0006564748,0.99352235,0.0022277017,0.00015884449,9.6523334e-05
27628,0.99568695,0.0012326292,0.04740493,0.0029435696,0.00018433653,0.00011696016
27629,0.64226025,0.0010508562,0.015378866,0.9670245,0.0005875584,0.00022456962
27630,0.9764273,0.00040909494,0.00034775748,0.19977225,0.00028208192,5.0603005e-05
27631,0.85521334,0.0010521465,0.5118335,0.15905742,9.149225e-05,8.471356e-05
27632,0.0055630887,0.0016309501,0.99609643,0.0027492165,0.00012848107,0.00011719986
27633,0.0011010839,0.998516,0.0023275411,0.00065433513,0.00027145984,8.271647e-05
27634,0.0015290763,0.99863786,0.0014398743,0.00072507374,0.0003404991,7.580675e-05
27635,0.9977773,0.0054997127,0.002682272,0.008638194,0.0012898594,8.593343e-05
27636,0.8344646,0.0005214029,0.0019006162,0.7082993,0.00019572825,1.3342527e-05
27637,0.9730713,0.00045814188,0.37944624,0.0053989594,5.4027256e-05,0.00013339482
27638,0.0008963981,0.99795866,0.0029566372,0.0009623533,0.0004535029,9.180328e-05
27639,0.99537295,0.0014541778,0.030709537,0.0035392782,0.00010967789,5.8212605e-05
27640,0.7195529,0.87724453,0.01039109,0.09435572,0.007873305,0.0012075912
27641,0.99713933,0.0030294117,0.0027643798,0.0052312603,0.0005197793,2.777998e-05
27642,0.9870329,0.042474635,0.0026386417,0.18981585,0.02899953,0.00087898836
27643,0.5872386,0.0018052428,0.65671873,0.9210815,0.00029061877,0.00028041328
27644,0.005316972,0.003383394,0.9964121,0.0021209952,8.17793e-05,8.1678765e-05
27645,0.0031574564,0.0074652103,0.9962054,0.003214146,5.9974624e-05,5.81848e-05
27646,0.7630877,0.0005112328,0.0025726429,0.7913381,0.0001362899,1.2215476e-05
27647,0.0011419887,0.99835384,0.0017131168,0.00066016644,0.00031456118,7.643033e-05
27648,0.0009273545,0.9982222,0.0025868888,0.00053776975,0.00025304343,6.9877366e-05
27649,0.98195595,0.0013204023,0.28974655,0.0019730295,0.00042017185,0.00076256023
27650,0.0017460469,0.9845191,0.08146112,0.00033709675,0.00020767328,0.00015395062
27651,0.006937376,0.9696872,0.18535364,0.0007476217,0.0004981029,0.0003398416
27652,0.042372447,0.25444835,0.08070994,0.96919537,0.013828054,0.0018214303
27653,0.83611286,0.9115695,0.0023548938,0.0019358257,0.0005198385,4.2667158e-05
27654,0.97118396,0.0011435264,0.42922768,0.0031507711,3.484685e-05,0.00040559817
27655,0.002620941,0.22035615,0.97208154,0.0017784492,3.059233e-05,8.0525046e-05
27656,0.5974236,0.0037109375,0.5926817,0.7086655,0.00025008613,0.00038627273
27657,0.7313309,0.00077315315,0.0035276532,0.8847272,0.00073439366,5.2372747e-05
27658,0.7891151,0.00037949544,0.012960995,0.84706616,6.169489e-05,2.15187e-05
27659,0.78619206,0.0009430598,0.00337273,0.8223056,0.00012598828,1.9962383e-05
27660,0.007818282,0.9962347,0.00042715677,0.004233547,0.0011170598,3.798632e-05
27661,0.6718175,0.0026085628,0.64986354,0.17490453,4.5791978e-05,0.00010325994
27662,0.7574828,0.0009854353,0.7752047,0.071499184,4.0545365e-05,0.0001343662
27663,0.9930941,0.113314755,0.021160256,0.011437926,0.0022625925,0.0010590708
27664,0.11804845,0.022864264,0.033594932,0.97802573,0.20267916,0.0016984505
27665,0.9317889,0.11935252,0.16149656,0.03372448,0.00041546428,0.0002024751
27666,0.94035786,0.0015463355,0.0010485352,0.39969912,0.00064248004,5.2528347e-05
27667,0.004486438,0.0023251064,0.99573225,0.0017606381,0.00010306014,8.86103e-05
27668,0.0041580833,0.027949652,0.9950995,0.0029092748,3.812219e-05,4.8974263e-05
27669,0.009312793,0.010191713,0.88367075,0.98081243,0.0035384037,0.0034952727
27670,0.0012595262,0.9978149,0.0025220898,0.00078172615,0.0005114107,7.4248375e-05
27671,0.001208841,0.9931375,0.030728443,0.00030610795,0.00021965096,0.00014537353
27672,0.83815044,0.00082445424,0.032939035,0.81262994,0.00021146696,0.00015247393
27673,0.20656948,0.77913064,0.002942176,0.6956054,0.0034600762,0.00073413335
27674,0.0016885648,0.9985355,0.0008994336,0.0010702458,0.00047452442,6.257471e-05
27675,0.051937677,0.94925296,0.19421819,0.0028389492,0.0019768933,0.0010707154
27676,0.039224874,0.98295206,0.04204514,0.0057141697,0.0021279652,0.00022965993
27677,0.96199083,0.0003149549,0.0004970704,0.23223174,0.00012007543,2.205577e-05
27678,0.0051105446,0.0029280358,0.9960212,0.001566134,9.190218e-05,7.8739235e-05
27679,0.032967944,0.99470586,0.0025955883,0.005099741,0.001146805,0.0001387787
27680,0.99673516,0.0015722458,0.057749346,0.005351866,0.00019417278,0.00046183498
27681,0.89684516,0.015025908,0.45903403,0.0082332315,0.0012864904,0.002653568
27682,0.0009949233,0.9981951,0.002265654,0.00072049734,0.0004178619,8.245272e-05
27683,0.11069381,0.012024888,0.9581874,0.8062398,0.000765366,0.00066262984
27684,0.0011907729,0.9982344,0.0012763481,0.0018237907,0.0005712354,8.503268e-05
27685,0.9740288,0.0005674087,0.0004684946,0.21926658,0.00018087644,4.9435137e-05
27686,0.6654746,0.005217895,0.0042077787,0.89892954,0.09276384,0.00085822854
27687,0.0011431947,0.9984037,0.002005993,0.0005755093,0.00027039074,6.985518e-05
27688,0.024241097,0.9950106,0.0011800758,0.008316872,0.0023317991,9.2993636e-05
27689,0.9960924,0.0029695188,0.009945345,0.002480858,0.00020847081,3.3491324e-05
27690,0.001558832,0.99853635,0.0013897927,0.0006005999,0.0003171536,6.652079e-05
27691,0.39270863,0.0005607899,0.9700815,0.0048488528,9.0346184e-05,0.00010433175
27692,0.9965185,0.02885585,0.00094695797,0.021762658,0.0006299459,0.00044149044
27693,0.74214244,0.000873977,0.16406013,0.91832715,0.00018189164,0.00025603647
27694,0.86651236,0.0004715008,0.0018352091,0.662388,0.00021779035,1.562734e-05
27695,0.98567617,0.0004081641,0.0005304888,0.10466128,0.00028498896,3.169253e-05
27696,0.00091464503,0.9982522,0.0017926918,0.0010990766,0.00034386665,6.555209e-05
27697,0.46614546,0.007831401,0.8877573,0.013066265,4.8500337e-05,8.401374e-05
27698,0.010096457,0.0032400708,0.9968079,0.011464878,8.870008e-05,9.234809e-05
27699,0.0036574632,0.004034604,0.99546546,0.0015238328,9.684814e-05,8.776054e-05
27700,0.06164018,0.98652077,0.00093740347,0.0045632343,0.0051301867,3.301027e-05
27701,0.99409723,0.0025367986,0.007896802,0.0023823392,0.00016642855,1.5398422e-05
27702,0.0037694208,0.002781733,0.99565876,0.0021007434,0.00010007154,8.694174e-05
27703,0.9981261,0.0118936915,0.004911093,0.00334774,0.0010596315,0.00028083762
27704,0.9969662,0.0018808766,0.0020744028,0.012802729,0.0003071785,3.4528624e-05
27705,0.001108539,0.9985008,0.0016489618,0.0008477321,0.00032651515,6.9693226e-05
27706,0.9957327,0.05232739,0.0021585617,0.003875422,0.00023873738,8.1204635e-05
27707,0.0016572705,0.9985971,0.0010344135,0.00093119266,0.00038093622,6.059989e-05
27708,0.007948941,0.99306494,0.007190751,0.00092900253,0.0036080095,0.00033411608
27709,0.93654615,0.00038586804,0.0006408201,0.3508401,0.00025822225,1.7975599e-05
27710,0.00082779117,0.9981237,0.0038183518,0.00048647675,0.00024209938,9.032836e-05
27711,0.0032842236,0.9799673,0.12910214,0.00046260093,0.00018892964,0.00015514427
27712,0.0148808705,0.9927182,0.0037099642,0.020789765,0.0073141283,0.00040663744
27713,0.07163353,0.48530924,0.7485255,0.008441938,0.0002492734,0.00027093213
27714,0.99237776,0.03455791,0.00055587216,0.016513402,0.039004598,0.00013623496
27715,0.0057116942,0.002112434,0.9959881,0.0016500768,0.00012414105,8.9885754e-05
27716,0.9961026,0.0004120142,0.021520969,0.013987874,0.00011182985,5.2037598e-05
27717,0.984666,0.002029307,0.1221318,0.0017429289,4.7975933e-05,4.4230295e-05
27718,0.008749912,0.9971968,0.0011102336,0.0011681587,0.0011941225,4.6009438e-05
27719,0.0010750511,0.99843496,0.0016279907,0.00085067586,0.0003339467,7.184683e-05
27720,0.001399539,0.9983884,0.0013067232,0.00078236376,0.00033985003,6.60165e-05
27721,0.010396351,0.7960607,0.0052793627,0.0064596967,0.2648965,0.00033801617
27722,0.00606181,0.003771024,0.9951018,0.0009889577,9.8338045e-05,9.050458e-05
27723,0.2840742,0.44090948,0.0050566862,0.8569328,0.17189048,0.0048773056
27724,0.002034329,0.20151661,0.97824985,0.004196537,2.920679e-05,3.59708e-05
27725,0.7261783,0.00083033455,0.006388182,0.9004334,0.00023074905,3.8857816e-05
27726,0.12153599,0.9749468,0.0009614203,0.11013231,0.0024166866,0.00015071219
27727,0.0011148077,0.9983065,0.001745836,0.00068567955,0.000296813,7.366823e-05
27728,0.67867,0.0012301678,0.0051674983,0.93803096,0.0004148036,4.2348496e-05
27729,0.014916513,0.007612999,0.0604258,0.9543592,0.24293652,0.00014633805
27730,0.0011228214,0.9983011,0.002143492,0.00055737386,0.0002445306,6.7551264e-05
27731,0.00104948,0.998466,0.0018445353,0.00084646244,0.0003370428,6.9670634e-05
27732,0.0010259384,0.9984143,0.0022908857,0.0005520236,0.00030793942,8.1676575e-05
27733,0.005684295,0.0023161222,0.99574393,0.001325242,0.00011787636,9.723328e-05
27734,0.082063295,0.0025118887,0.31755146,0.9943382,0.0011121702,0.0006733856
27735,0.0019348237,0.9907855,0.033100665,0.00086593145,0.00037985918,6.16526e-05
27736,0.019453023,0.05732615,0.98612785,0.0015054968,0.00016077468,0.0002906002
27737,0.7613411,0.0006953583,0.001607202,0.84304637,0.00026678471,1.933866e-05
27738,0.9868702,0.00021214854,0.0021137542,0.081823885,9.6191165e-05,1.7194212e-05
27739,0.0010231878,0.9983967,0.0023329041,0.0005656842,0.0002630484,7.405526e-05
27740,0.009129338,0.0024337382,0.9957983,0.0012373044,0.00010461668,8.4282794e-05
27741,0.39654368,0.004927074,0.1279723,0.9620951,0.0003389379,0.00014374989
27742,0.0019401006,0.99839956,0.0011824758,0.0013998136,0.00036605698,5.069613e-05
27743,0.8644381,0.00034082794,0.00074261293,0.53618133,0.00019523804,1.4240468e-05
27744,0.009658935,0.004783362,0.9302605,0.9888043,0.0009237754,0.0032521544
27745,0.898672,0.055838916,0.37928262,0.01580867,0.00031083712,0.0003710287
27746,0.9799059,0.00081737613,0.024090603,0.038036656,0.00037023143,2.1622207e-06
27747,0.883889,0.00027759606,0.00073246914,0.53007454,0.00015984729,1.3525744e-05
27748,0.74909157,0.00047093662,0.058194432,0.87802833,6.398448e-05,3.9040788e-05
27749,0.8917659,0.010644067,0.0004333333,0.61835176,0.0013177558,6.865254e-05
27750,0.6997921,0.00060527015,0.013403873,0.9479631,0.00019946479,4.0058534e-05
27751,0.0032547195,0.26131722,0.9711798,0.01070414,6.035536e-05,8.059326e-05
27752,0.0010555977,0.99845684,0.0017059457,0.00083576614,0.00032650985,7.3221316e-05
27753,0.0013156164,0.997969,0.0014586506,0.0017720499,0.0005994359,7.1213086e-05
27754,0.97103643,0.0015968159,0.001172197,0.43332165,0.00035741756,6.670857e-05
27755,0.0012331917,0.9982817,0.0012768661,0.0010288708,0.00033056404,6.433506e-05
27756,0.7776345,0.018407479,0.0038693838,0.8379225,0.034369,0.0010434476
27757,0.9632629,0.37363485,0.081852265,0.047913685,0.002196926,0.0015106307
27758,0.0011920405,0.99844295,0.0015791211,0.0007160699,0.00032804525,7.426459e-05
27759,0.0010528794,0.99834144,0.0015991651,0.0009120318,0.0003093772,6.89531e-05
27760,0.7258278,0.00138243,0.0011210355,0.82072204,0.000756007,3.1499807e-05
27761,0.003781378,0.0030719435,0.9959306,0.0026054357,0.00013031073,0.00014131416
27762,0.11763621,0.46147278,0.77663946,0.19170475,0.0029566179,0.003334675
27763,0.0014323387,0.9983901,0.0012006641,0.00081680424,0.0003697579,6.821257e-05
27764,0.3788028,0.9182588,0.0052899737,0.16745926,0.008942619,0.0058666756
27765,0.0011063452,0.9984864,0.0016140384,0.00078531896,0.00035757126,7.373408e-05
27766,0.65769494,0.0017096675,0.0040371167,0.9545216,0.0013064338,7.903849e-05
27767,0.7622564,0.0005856834,0.01710381,0.91271675,0.00011244256,4.6530808e-05
27768,0.97475183,0.0015294272,0.030653147,0.005265221,0.000113797796,0.02018761
27769,0.001152997,0.9983897,0.0015302991,0.0007724577,0.00032687705,7.048034e-05
27770,0.9226734,0.0043587447,0.57405525,0.028062249,5.2930016e-05,0.00019071331
