ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
27465,0.9004673,0.013746891,0.4215893,0.01371045,0.0014449806,7.150808e-05
27466,0.04714689,0.07093754,0.9409744,0.6621855,0.005874443,0.011081792
27467,0.9770619,3.5257464e-05,0.008104862,0.18034168,8.182678e-06,2.3660855e-06
27468,0.93761027,0.0012133378,0.048599258,0.14671643,9.393587e-05,0.0001874659
27469,0.8252054,0.00035964165,0.007146212,0.6165188,0.00041581987,2.0154492e-05
27470,0.9928316,0.0014565734,0.034245342,0.0023051791,4.2576397e-05,1.0908133e-05
27471,0.8681505,0.02795127,0.22467785,0.10156205,0.0015276639,0.0003268132
27472,0.623392,0.014202016,0.053391974,0.5761333,0.14308038,0.0004902997
27473,0.8664287,0.002827384,0.013395949,0.9185818,0.00039340192,0.0003395579
27474,0.0066436203,0.008032439,0.9871394,0.0011491337,1.03344955e-05,5.5606047e-06
27475,0.0914824,0.97643936,0.005171061,0.0009983525,0.0043258443,7.026492e-05
27476,5.879932e-08,0.99980885,0.00014521643,1.4841585e-07,9.374091e-07,4.2326846e-08
27477,0.41037497,0.024390612,0.0037831098,0.9237729,0.023127714,0.00081306713
27478,0.7595745,0.0005490703,0.036498126,0.9209185,0.00019991757,4.55858e-05
27479,0.00038198993,0.0039983406,0.99577576,9.437357e-05,2.1680207e-06,7.854107e-07
27480,0.64807874,0.005250576,0.006666294,0.9328039,0.021936905,8.7793436e-05
27481,0.0068739727,0.004498042,0.9929147,7.8245524e-05,8.266477e-06,5.195744e-06
27482,9.005262e-05,0.0066818595,0.99463034,3.1647465e-05,6.0490283e-06,3.7560432e-07
27483,0.7024586,0.00089639594,0.11328405,0.9291915,0.0007935269,0.0010017075
27484,0.9664125,0.068034165,0.006963713,0.12912257,0.0010097635,0.00040092607
27485,4.6457426e-05,0.005479155,0.9944528,2.8338876e-05,1.5057678e-06,6.99288e-08
27486,0.96970236,0.0007717105,0.26104546,0.00085657655,4.783477e-05,2.0528611e-07
27487,0.9519297,0.0005118001,0.0004940185,0.56294477,0.00014553206,6.456624e-06
27488,2.9664468e-06,0.9719064,0.048681207,1.7306287e-06,0.0009876668,5.5334914e-07
27489,0.1384566,0.0044385795,0.06469615,0.58772063,0.00083930313,0.7555609
27490,0.99495995,3.543828e-05,0.081560664,0.00065549015,3.0821639e-06,3.9829473e-09
27491,6.9633046e-05,0.9976616,0.0037733999,0.00044962394,0.00032111217,6.915275e-05
27492,3.651498e-05,0.94872326,0.15333912,2.093926e-05,5.672327e-05,1.8479016e-06
27493,0.0037169538,0.00030146676,0.9493508,0.9993499,6.8297835e-05,7.518674e-05
27494,0.9956684,2.7500631e-05,0.027411705,0.0016877112,1.8467688e-06,1.5804718e-08
27495,0.95132005,0.0077913734,0.047941297,0.072799824,0.00060855167,0.00027894432
27496,0.75134665,0.00040888283,0.13346472,0.8279421,0.00016915202,2.710084e-05
27497,0.9310097,0.087432146,0.11310718,0.0052194423,0.0053982167,0.0013363359
27498,0.020255798,0.00563235,0.98666465,0.0012732113,4.147854e-05,3.0254883e-05
27499,0.23389879,0.78301483,0.19940391,0.059007112,0.055350833,0.013040525
27500,0.6898221,0.028014984,0.33354416,0.4085231,0.005243411,0.0041134693
27501,0.9849134,0.00032653197,0.15820184,0.003881793,1.655703e-05,1.061038e-06
27502,0.9913147,0.0010986212,0.006355113,0.019010779,0.00010780473,4.8415033e-05
27503,0.6330447,0.0044630296,0.5639478,0.44252402,0.0033862123,0.008292927
27504,0.0014231727,0.25694254,0.041921925,0.0003030465,0.71134144,0.00013614846
27505,0.01467882,0.0011170354,0.9903965,0.0029836188,1.6351767e-05,4.6508685e-06
27506,0.6240167,0.76639706,0.03747368,0.0012617164,0.07712562,0.004850756
27507,0.0038355484,0.008392417,0.9904941,0.00065173174,9.883251e-06,2.9775829e-06
27508,0.958356,0.00013600457,0.0041769785,0.37391746,8.033108e-05,1.5135945e-05
27509,0.00055634946,0.0013555934,0.99676645,0.000105584404,1.7828933e-06,2.907753e-08
27510,0.0051731444,0.00044599146,0.996445,0.00039175412,1.9459635e-07,8.581365e-08
27511,0.9325767,0.008070267,0.0005023817,0.03677487,0.066858545,0.00014711116
27512,0.08598736,0.677964,0.7491525,0.0002250989,0.00010804214,0.0002584151
27513,0.0190538,0.0030248424,0.7019872,0.9866584,0.0053775804,0.0013297247
27514,0.00058808783,0.9921664,0.013215575,0.0010481627,9.8386074e-05,4.1037758e-05
27515,0.9933589,7.9955e-05,0.025336292,0.0007214332,5.54632e-06,1.1498098e-06
27516,0.89776844,0.00042939017,0.0067171203,0.47169793,0.00022742274,3.18781e-05
27517,0.00020332266,0.0010839775,0.995193,1.2401026e-05,3.8035378e-06,1.9552846e-08
27518,0.033882912,0.9839798,0.0009704063,0.00022655747,4.8200403e-05,9.179735e-06
27519,4.266931e-05,0.9948395,0.003890485,0.00026772494,0.00048691494,1.2875027e-05
27520,0.9611129,0.0001276424,0.0015619983,0.21065421,0.00016939039,2.7197879e-05
27521,8.6169456e-07,0.99931383,0.0013446177,2.8636366e-06,9.889191e-06,2.2767924e-06
27522,0.97936434,0.00013006345,0.0067381826,0.08875166,3.7874186e-05,5.5391265e-06
27523,0.006391309,0.0027232997,0.98989874,0.5700685,0.00071655185,9.684297e-05
27524,0.0002061251,0.99322444,0.038012277,1.1919724e-05,7.1631686e-05,1.0559121e-06
27525,0.003075747,0.98931366,0.0026865795,0.015485384,0.0002249288,0.00027454286
27526,0.57405925,0.059324663,0.5952516,0.10143145,0.0021857177,0.0040817475
27527,0.856907,0.016326744,0.12307178,0.12777783,0.0036923655,0.0020641917
27528,0.34286115,0.007813759,0.78848046,0.22950049,0.0033806039,0.0063698147
27529,0.15668291,0.0035463464,0.70127463,0.9254567,0.0006803238,0.00050988136
27530,0.00020678967,0.98653656,0.11421102,1.2700092e-05,0.00039445038,1.2605063e-06
27531,0.9074594,0.0015713734,0.0061583975,0.5751518,0.0004817154,0.00020311843
27532,0.00031280454,0.999361,0.0001912465,1.72987e-05,1.0825647e-06,3.8091497e-07
27533,0.008524399,0.0034563045,0.98863995,0.0025641469,3.4248984e-05,2.3266068e-05
27534,0.5376942,0.03671736,0.5022549,0.49589586,0.0124187255,0.0073977183
27535,0.67257315,0.012087043,0.010928362,0.96754205,0.0045667295,0.00070184056
27536,0.0031699468,0.0011819393,0.99562496,0.0003884603,2.3766695e-06,1.5130125e-07
27537,0.4627865,0.0008779215,0.006934644,0.8891102,0.0114654135,0.0028475216
27538,0.8810592,0.100998186,0.005586096,0.44513404,0.016177148,0.0035808403
27539,3.221933e-05,0.99494165,0.013909035,7.266513e-06,0.00014081998,2.3204452e-06
27540,0.015860634,0.00956705,0.97897893,0.0007254294,0.00011971211,1.0684245e-05
27541,0.0019734765,0.0005613696,0.9976592,4.1773797e-05,2.3143868e-07,1.6832514e-07
27542,0.88036746,0.00042289228,0.05767079,0.4842692,0.00025106804,7.8253805e-05
27543,0.5020486,0.008251864,0.015114457,0.8890538,0.047292687,0.00072861364
27544,0.90722513,0.00014489691,0.014970497,0.468976,0.0003837318,3.5047963e-06
27545,4.2302483e-05,0.9991128,0.0008506544,0.0002925935,5.8444866e-06,1.0595339e-05
27546,0.90716046,0.00016656048,0.00071802805,0.6364293,0.00016359225,2.2340239e-05
27547,0.9124456,0.015914813,0.0052686785,0.324221,0.0031336378,0.021424057
27548,0.9804875,0.056138914,2.2745422e-05,0.057391804,0.004191212,6.5009e-06
27549,1.3206529e-05,0.96132916,0.065982684,3.5210144e-06,0.00781228,9.823009e-06
27550,5.6240824e-05,0.0052174297,0.99379057,2.7730408e-05,4.931742e-06,9.101459e-08
27551,0.0687537,0.010681638,0.22687149,0.9782218,0.0016847661,0.016671503
27552,0.0008556573,0.21997488,0.06962862,0.0001357914,0.8527362,7.239461e-06
27553,1.5944312e-05,0.99952686,0.00013324227,0.0001291983,1.7842813e-06,2.4788228e-06
27554,0.004532305,0.0009821178,0.73387116,0.99763477,7.707963e-05,0.00041458555
27555,0.0016031631,0.98495287,0.0420014,0.00016436417,0.000109672554,3.0132047e-05
27556,0.003322363,0.99886155,0.00039242825,0.0020589924,6.5607965e-06,2.9468697e-06
27557,0.16273707,0.11589992,0.27132925,0.19812936,0.015282011,0.24436463
27558,0.040817183,0.71937734,0.013816263,0.0076346914,0.3787608,0.0033514649
27559,0.99811816,0.00025936984,0.002472609,0.0006581431,2.5298327e-06,2.0275531e-06
27560,0.00037749016,0.01692309,0.9857599,1.1528234e-05,4.2726682e-05,3.2140807e-07
27561,0.03521602,0.35595566,0.007910905,0.014019793,0.7363296,0.00045124543
27562,0.48832074,0.0041802344,0.71303874,0.44029692,0.0012404734,0.0034731072
27563,0.68459255,0.0043871286,0.004363832,0.9644564,0.015151705,4.108059e-05
27564,0.94495165,0.002500946,0.043443486,0.12619415,0.0010765648,8.953673e-05
27565,0.000984466,0.99761415,0.0008440333,0.004038323,2.9733701e-05,1.6632726e-05
27566,0.98589385,0.0005880466,0.014581763,0.028870799,5.7154557e-05,7.6233584e-05
27567,0.0024825495,0.00045199023,0.99804074,0.0006459927,3.5569948e-07,1.4704307e-07
27568,0.8948285,0.0001304282,0.0029921758,0.6060207,0.000246452,5.46473e-05
27569,0.41453564,0.5436965,0.09510631,0.5513728,0.019796953,0.00146345
27570,0.9369736,0.00097579707,0.46935236,0.00553966,3.9658138e-05,6.610141e-06
27571,0.30848098,0.05547084,0.0010666004,0.3739209,0.6745407,0.00015270324
27572,0.78739494,0.0003292101,0.15058589,0.6967353,0.00015696515,1.7967166e-05
27573,0.015683504,0.3087388,0.00047372855,0.95638543,0.00551183,9.097047e-06
27574,0.16316737,0.84881115,0.036104463,0.15071915,0.008147154,0.0074165547
27575,8.461622e-06,0.9993161,0.0010481697,9.813054e-07,2.2135744e-06,3.8469565e-07
27576,5.4587504e-06,0.9980951,0.0021987716,1.2953762e-05,1.7511024e-05,5.0827284e-06
27577,0.00012391445,0.9975654,0.0022651355,0.00019575476,1.3197716e-05,1.3734143e-05
27578,0.25728294,0.0027765937,0.1618746,0.92005706,0.00082592544,0.013153158
27579,0.88303685,0.000733791,0.0063629644,0.6578134,0.0017991568,0.00011864545
27580,0.031937655,0.00017270852,0.7090943,0.9981623,0.00027785395,1.1566876e-05
27581,2.0535479e-05,0.99518317,0.00902987,4.4207696e-05,0.0006516724,5.7765455e-06
27582,0.6106182,0.00064978923,0.0027934825,0.8053155,0.0052371644,0.0015219396
27583,0.1658271,0.08286135,0.0019504116,0.26712832,0.67019606,0.00015645739
27584,0.107323125,0.19701086,0.0013926977,0.9235914,0.33006737,0.0001904175
27585,0.93769884,0.0013484791,0.0012267109,0.61987144,0.00042138243,1.9111303e-05
27586,0.9378186,8.437978e-05,0.065114595,0.25389627,2.9923836e-05,6.6389856e-07
27587,0.74977213,0.00023062676,0.004007439,0.9834962,0.0012012572,9.8771925e-06
27588,0.97965175,0.006351254,0.0009905692,0.07538561,0.00020629654,3.8043054e-05
27589,0.9451877,0.031281203,0.026732497,0.28828752,0.0014229002,0.00067815714
27590,0.021327067,0.0015245911,0.093623646,0.9864568,0.0038843197,0.00025306034
27591,0.03571233,0.00061328977,0.78037786,0.9929877,0.00019935337,0.000749319
27592,0.8880157,0.00048430008,0.05093561,0.5608144,8.5999665e-05,0.00012810233
27593,0.96065724,0.0016564147,0.05709224,0.070047535,0.00020008079,0.0006313277
27594,0.9912054,0.0006586384,0.0052196626,0.046835694,0.0002973112,1.848471e-05
27595,3.7935057e-05,0.9986481,0.0013428561,0.00016264567,1.0140073e-05,4.383533e-05
27596,0.15617874,0.014795879,0.1647454,0.9746722,0.0026126127,0.0005684323
27597,0.98702383,0.020567345,0.012007566,0.0046102153,0.0007382931,0.0008746919
27598,4.412005e-05,0.99419266,0.02872981,5.470387e-05,0.000108115615,1.157714e-05
27599,1.992168e-09,0.99918157,0.0027394032,5.700784e-09,2.630938e-06,1.1171704e-09
27600,0.16282079,0.09716706,0.52194166,0.0004942573,0.19908819,7.071422e-05
27601,0.00041679773,0.99786454,0.00045383157,0.0012028122,2.467742e-05,0.00011834298
27602,0.71640205,0.5706813,0.099007435,0.09268109,0.07028145,0.010457207
27603,0.17512546,0.0012428405,0.08347535,0.9891194,0.0006057977,3.6902256e-05
27604,0.0013905063,0.99682873,0.00010934059,1.4928412e-05,9.832335e-06,1.0075834e-06
27605,5.2228114e-07,0.9981687,0.012982546,1.2322312e-06,1.3541361e-05,4.2969793e-07
27606,0.97588867,9.345073e-05,0.024988318,0.06627946,4.8269634e-05,2.5559775e-06
27607,0.00044977566,0.992841,0.014969365,0.00018885489,6.6401462e-06,1.3684439e-06
27608,0.020241808,0.007083297,0.96715665,0.00017283818,6.527439e-06,5.7385823e-06
27609,0.8349224,0.025411952,0.17869204,0.12879689,0.020963302,0.004783376
27610,0.9178395,0.010713237,0.01530588,0.2244978,0.0017799445,0.00030260332
27611,0.18865739,0.44618946,0.022503285,0.004819497,0.47415394,0.00059345755
27612,0.00013310119,0.99965966,2.6013535e-05,0.00042749918,3.6048283e-07,6.561752e-07
27613,0.97460335,0.0003661634,0.011976662,0.15839101,0.0002325094,1.4416354e-05
27614,4.3818654e-05,0.99844533,0.0003096118,8.285562e-06,0.0001228223,1.2334058e-06
27615,0.08051463,0.82778937,0.21599193,0.002319666,0.016592711,0.0004676179
27616,0.033677272,0.0012859397,0.9868492,0.0071038,5.9585156e-05,3.731032e-05
27617,4.7055696e-07,0.9988708,0.00090250897,1.9841866e-06,6.5451854e-06,7.6440926e-07
27618,0.08687555,0.001163643,0.04321918,0.9686562,0.0024867083,0.003672073
27619,0.93860096,2.3940443e-05,0.0043775914,0.5910907,2.739334e-05,4.1394196e-06
27620,0.0019940217,0.00054555316,0.9974947,0.00018753081,5.9017515e-07,2.6060507e-08
27621,0.6476311,0.28701234,0.50880986,0.039187465,0.0056068664,0.0010717027
27622,0.97625524,0.000119228505,0.44898263,0.011951663,0.00011504796,4.501994e-06
27623,0.0008839125,0.9918269,0.013830908,0.0037894698,2.070479e-05,1.8873263e-06
27624,0.81781775,0.019751096,0.48408744,0.0021089662,6.913212e-05,0.00033806046
27625,0.007885692,0.0018040816,0.9912027,0.0055585345,5.6211575e-06,6.3977695e-06
27626,0.96070105,0.0019667672,0.15183592,0.009904781,7.09649e-05,0.00025656453
27627,0.12709458,0.0017930262,0.9635168,0.05618655,0.00019379804,0.00020600269
27628,0.99674654,0.0036116454,0.035155747,0.000122051744,7.4497526e-05,5.8810416e-05
27629,0.7248758,1.966972e-05,0.0040002572,0.9798339,6.368644e-05,4.073115e-05
27630,0.9653586,0.00054160313,0.011459092,0.18330379,0.000121544326,1.9000667e-05
27631,0.49205235,0.005498054,0.8515105,0.0757424,0.0021037413,0.0010980493
27632,0.0036415637,0.0017396018,0.9958103,0.0018201737,9.024825e-06,2.2064064e-06
27633,0.00015020331,0.99368954,0.018557027,0.00016205879,7.397113e-05,0.00012786314
27634,0.0043415553,0.98985124,0.0012684676,0.0004023078,0.00010580896,2.2523567e-05
27635,0.69460183,0.015320189,0.4256601,0.17156209,0.0061026043,0.0024952937
27636,0.83628386,0.00029648014,0.002493635,0.7930558,0.00038575183,5.6665904e-06
27637,0.5641624,0.0010033385,0.91550595,0.0007867557,1.21848525e-05,1.27176e-06
27638,0.00028216236,0.9913721,0.03907706,0.00012976663,0.00024817756,0.000330582
27639,0.9832224,0.0018522913,0.005570218,0.046093903,8.912562e-05,0.00019216006
27640,0.77371144,0.060600597,0.014440705,0.57764816,0.015807854,0.0006102677
27641,0.987143,0.0013260773,0.011997602,0.007996539,0.0005677752,9.319919e-06
27642,0.9075023,0.003950503,0.0023043556,0.4862686,0.010847967,0.0001713296
27643,0.27291915,0.002966589,0.87415427,0.8387873,0.0002987119,0.00048255708
27644,0.010684746,0.055463795,0.9821644,0.0002527447,0.00013722085,7.962486e-05
27645,0.011470781,0.005043526,0.98414433,0.0008874657,1.941694e-05,2.1074864e-05
27646,0.9061444,0.00034117076,0.01696424,0.46680608,0.00017570837,9.255898e-05
27647,0.00012805824,0.9914034,0.001190029,0.0002938375,0.0011741762,9.479315e-06
27648,2.8277029e-05,0.99591845,0.014185524,1.1870526e-05,3.353799e-05,9.914337e-06
27649,0.9529495,0.0005633439,0.2432202,0.0021857885,0.000332938,0.00020197242
27650,7.857219e-05,0.9813369,0.089867525,1.019789e-05,0.00033481824,1.8620698e-05
27651,4.653298e-05,0.98971164,0.0380401,8.445949e-06,0.0001263732,1.2232962e-06
27652,0.14958577,0.018630862,0.0013954338,0.983585,0.028499046,0.0002839846
27653,0.09323106,0.968376,0.014066178,0.0014161585,0.0026289446,5.6603145e-05
27654,0.98939663,3.961584e-05,0.14524129,0.0011238653,7.3018606e-07,4.7527305e-08
27655,0.00016278189,0.31532028,0.87448514,2.1659544e-05,0.0013302471,5.086967e-06
27656,0.7761307,0.0037804118,0.39653885,0.39444098,0.00078883884,0.0007624135
27657,0.74632525,0.0006899843,0.002384752,0.859956,0.0012618353,2.4737717e-05
27658,0.60421246,0.0004053121,0.06396244,0.87871104,0.006143898,0.00038042688
27659,0.6923785,0.01429192,0.00085699133,0.77345157,0.012613619,0.0001450985
27660,0.011552442,0.99582773,0.0018023633,0.0048628603,0.00024130617,9.231948e-05
27661,0.8481471,0.010513519,0.065971196,0.5467852,0.0062362547,0.0004054994
27662,0.561099,0.0003279668,0.8009573,0.27146965,4.8494556e-05,0.00040106906
27663,0.9744632,0.010835823,0.055124678,0.018895937,0.0004980804,0.0023008883
27664,0.80121875,0.15694886,0.098316744,0.38428944,0.026672864,0.006588904
27665,0.92707133,0.02718818,0.53676254,0.0074396385,0.0031044378,0.0004397509
27666,0.7363801,0.00023474851,0.006774854,0.9243198,0.00069574115,8.404834e-06
27667,0.014833279,0.00775699,0.98546684,0.00015197085,1.1417281e-05,4.814169e-06
27668,0.0074931453,0.003915711,0.9934801,0.0020325119,0.00011133531,0.0006807249
27669,0.11266109,0.0026182325,0.7965475,0.95707685,0.00021217829,0.0009318885
27670,0.00017091418,0.99167436,0.012557059,1.8241386e-05,0.0011219704,3.488828e-05
27671,0.00045434388,0.967163,0.12422026,0.000103696664,0.0009212598,1.6433496e-05
27672,0.8259803,0.002095162,0.06718192,0.69223315,0.0016442898,0.000106789856
27673,0.13174264,0.310798,0.005237403,0.95239854,0.0016655679,0.00017518342
27674,0.0005408822,0.99737704,0.00073654327,0.0057270364,5.3740376e-05,0.00011668367
27675,0.094720684,0.88601214,0.42094424,0.0026701957,0.0063364445,0.0009192549
27676,0.23863862,0.7805403,0.346241,0.0035054518,0.005098021,0.0006864596
27677,0.90294194,0.00029302033,0.014418985,0.38706163,0.0001654433,2.1027086e-05
27678,0.00013052525,0.040842906,0.98148847,8.038697e-06,2.5141291e-05,5.6620786e-07
27679,0.9531391,0.16042231,0.0011252944,0.060045313,0.009388527,0.00055065966
27680,0.9054685,2.9592687e-05,0.7488629,0.000306145,1.2129087e-06,2.00184e-08
27681,0.749793,0.017181717,0.63536566,0.010547921,0.0041185278,0.0044640484
27682,9.9797535e-06,0.9968135,0.0044458294,3.245032e-05,7.669938e-05,2.794978e-06
27683,0.5456845,0.0013822273,0.8014011,0.29659647,0.0006890985,0.0014480195
27684,9.467291e-05,0.9980463,0.001679749,0.0010502447,8.043444e-06,3.9828272e-05
27685,0.8185911,0.00031562793,0.009841851,0.46701103,0.0010380346,0.0012298714
27686,0.60611403,0.0030323293,0.006863436,0.6857252,0.18968993,0.00033402405
27687,4.906991e-05,0.9939918,0.012189051,4.7774134e-05,6.125428e-05,3.0079796e-05
27688,0.000436423,0.99929667,0.00047709356,3.0985895e-05,7.3721635e-06,1.2312363e-06
27689,0.99502915,0.013919143,0.0034109289,0.0006372219,1.546e-05,1.0373518e-05
27690,8.031799e-05,0.9989347,0.00020181555,2.5659772e-05,0.00012608623,5.948448e-07
27691,0.15672018,0.022094527,0.9347084,0.13189496,0.0032747393,0.0009485165
27692,0.9846993,0.022725591,0.00042752037,0.08635229,0.0019237028,0.0028536126
27693,0.7911506,0.0003580248,0.1892018,0.7692865,0.00043273353,0.0001701415
27694,0.839356,0.0021325275,0.061504632,0.82066774,0.0053396155,5.8074762e-05
27695,0.97844815,0.0008369703,0.0061805565,0.12336725,0.0002401771,2.5435484e-05
27696,0.0001641864,0.99700874,0.0015764621,0.000804317,9.3454e-06,3.114329e-05
27697,0.6230773,0.08812906,0.2305525,0.017996337,0.00716918,0.00070729
27698,0.023642195,0.0012572017,0.9893662,0.006242093,6.9694295e-05,3.9169183e-05
27699,2.8431887e-05,0.0052064825,0.99550986,4.6652835e-06,8.114171e-07,2.1183002e-08
27700,0.030950444,0.9790192,0.0026611036,0.022811074,0.0020757795,0.00028098677
27701,0.99503076,0.0066861818,0.005457794,0.0054589487,5.824676e-05,0.00015229173
27702,0.0073817926,0.0017480154,0.9948388,0.0009161915,3.1110897e-06,4.8320436e-07
27703,0.9821977,0.005236238,0.0406635,0.0018407659,0.0006097837,0.00024969396
27704,0.91950667,0.0008732204,0.007145573,0.23570146,0.00065855775,0.00022482844
27705,0.00024218619,0.9973642,0.0016653182,0.0013009952,4.130854e-06,1.605625e-05
27706,0.7124839,0.5108426,0.004798078,0.06289903,0.00454155,0.00033502418
27707,0.00011664629,0.9982181,0.0014243103,0.00027490145,1.4900449e-05,1.7792901e-05
27708,0.5440966,0.8099279,0.019512035,0.015400269,0.05613583,0.007969599
27709,0.88920206,0.0005085575,0.0015121319,0.6723835,0.00442141,7.001354e-06
27710,0.0009778389,0.9443707,0.20991807,0.00038791946,0.0023294152,0.00025056535
27711,0.0010003737,0.93972105,0.2029582,0.00038708333,0.0002929078,7.4594136e-05
27712,0.28705946,0.89700127,0.024522962,0.096825406,0.041369133,0.0019745708
27713,0.19515891,0.7484498,0.3074996,0.06109761,0.0029617443,0.0013723157
27714,0.65521276,0.016557284,0.0010243694,0.23457782,0.2242566,0.0059203086
27715,0.001650971,0.0045930655,0.9934343,0.00014321643,9.182467e-06,3.617357e-07
27716,0.9685514,0.00057878863,0.024881795,0.07015326,0.00017602532,5.931236e-05
27717,0.9989183,7.9156685e-05,0.0020651233,0.0003142255,1.8462756e-06,1.4200376e-07
27718,0.014815876,0.9903589,0.014302013,0.025534822,0.0018366649,0.0004179223
27719,0.00013677057,0.99503964,0.0030638028,0.0008528949,1.0184594e-05,3.589918e-05
27720,1.601632e-05,0.9991055,0.0027838834,0.00018556198,5.6478207e-06,1.0669195e-05
27721,0.014189125,0.63968664,0.02647762,0.014619111,0.40998772,0.0067663244
27722,0.08317987,0.012205913,0.9704133,0.0029934023,0.00021037334,6.643077e-05
27723,0.3175425,0.29985774,0.00088892726,0.8119833,0.3495805,0.0005490449
27724,0.007905126,0.38057163,0.9035331,0.0042122286,0.0018703626,0.00031114696
27725,0.81313217,0.00020005257,0.008248509,0.78185976,0.00036268373,3.2569063e-05
27726,0.18592548,0.7120343,0.2522838,0.2656256,0.019129861,0.001994799
27727,1.522418e-05,0.99756086,0.007911591,6.4881533e-06,0.00019919699,6.1025494e-06
27728,0.72987235,7.2522176e-05,0.013731228,0.9665739,0.00023415413,2.4274947e-05
27729,0.12094266,0.006575606,0.12306164,0.96683586,0.0630804,0.0005800351
27730,1.9083793e-06,0.99696165,0.0035672346,1.8578642e-06,2.916062e-05,4.968049e-07
27731,6.4422e-05,0.99861586,0.0012467022,0.00028891728,1.4655423e-06,6.2474096e-06
27732,0.00047310305,0.98401076,0.08644503,0.0002125999,0.0005577259,0.00013887124
27733,0.00026636536,0.004046334,0.9961784,1.458541e-05,1.1554741e-06,1.8959301e-07
27734,0.1248579,0.0007530905,0.5904849,0.99630475,0.0002645164,9.5170755e-05
27735,0.00372539,0.9770422,0.023528188,0.0064436444,0.0002158508,1.1143532e-05
27736,0.0008313313,0.007805789,0.9956923,0.00010008691,3.8164003e-06,3.9158667e-06
27737,0.93911415,0.0022983274,0.0025938277,0.4211474,0.0005829356,0.000102859856
27738,0.97451675,0.00030137654,0.0058120685,0.09931103,0.00016202372,2.7585631e-05
27739,0.00012831212,0.9906667,0.018704113,0.00010594374,0.00012745742,4.692338e-05
27740,0.0073749274,0.00140942,0.9962043,0.0006860989,3.1998547e-06,7.2796735e-07
27741,0.6149533,0.006010321,0.28513375,0.89190704,0.0010225528,0.0010488848
27742,0.0045755776,0.9851636,0.0019094107,0.0016962126,3.7796504e-05,2.08181e-05
27743,0.78073645,0.010926733,0.035775192,0.65470105,0.0024436808,0.00041875412
27744,0.01102283,0.0026020862,0.9091853,0.9850192,0.0013128176,0.0031272618
27745,0.97263724,0.00011915122,0.46635443,0.0006339813,1.3006803e-06,4.1370728e-07
27746,0.6365205,0.022838784,0.07832004,0.31288064,0.19531967,0.00431074
27747,0.9797782,0.00013037151,0.0026013264,0.13590138,0.00029250118,1.00131965e-05
27748,0.8985303,1.5951688e-05,0.036178164,0.85165507,2.7394177e-05,4.3901555e-06
27749,0.7964866,0.0085399775,0.050412953,0.44143116,0.009166812,0.00077922276
27750,0.7168493,0.00026489494,0.024342021,0.96718276,0.0007890291,0.00016830432
27751,0.0017044684,0.70196265,0.8298793,0.0002394267,0.00030102103,0.00038683412
27752,0.00027877817,0.9961582,0.0014329725,0.00048300743,1.8406292e-05,6.4053156e-06
27753,0.00020652544,0.99757046,0.0017367575,0.0005919464,5.873005e-05,5.4533706e-05
27754,0.9200252,0.0012671949,0.036031686,0.4115338,0.0002452509,1.3734194e-05
27755,0.0004639425,0.9971095,0.0004413911,0.0011151534,6.7913525e-06,3.323758e-05
27756,0.95116204,0.00012819264,0.0020159504,0.34700403,0.00047805958,2.4432006e-06
27757,0.9582816,0.2926764,0.03231694,0.11350552,0.0069213966,0.0065428657
27758,1.5488156e-05,0.9964317,0.00029326548,6.098966e-06,0.00047981835,4.412805e-06
27759,9.7827375e-05,0.9992741,0.00012663532,0.00082262425,2.9130767e-06,9.918328e-06
27760,0.74511796,0.00025345825,8.613427e-05,0.955239,0.00020584071,8.741159e-06
27761,0.0065595247,0.013125835,0.983497,0.0008163607,9.968287e-05,2.9957158e-05
27762,0.08610935,0.28727078,0.6897687,0.114474334,0.06482669,0.006936877
27763,2.8226405e-05,0.9993249,0.0005549809,5.4237516e-05,4.8935312e-06,5.2756927e-06
27764,0.011988529,0.12908214,0.0007217495,0.7889662,0.29691145,3.082165e-05
27765,2.2476097e-06,0.9995968,0.00027043946,1.053789e-05,6.316586e-06,6.247406e-07
27766,0.70661706,0.00040857933,0.0016518483,0.95094484,0.0028356505,2.1076274e-05
27767,0.86769545,0.0029201615,0.024379987,0.69373375,0.000798859,0.00023002327
27768,0.97074586,0.0004966879,0.0016176954,0.082651414,0.00022598359,0.002605938
27769,1.8878749e-05,0.99884295,0.00043868157,7.16763e-05,1.3707946e-05,6.247076e-06
27770,0.8124131,0.00086774613,0.77118826,0.1413216,0.00041479841,0.00014934131
27771,0.8706217,0.016338786,0.32302526,0.014067984,0.0034589563,0.00019714743
27772,0.85517204,0.021418825,0.10422383,0.074575536,0.00031492306,0.00080222165
27773,0.87507236,0.0001274269,0.0002325808,0.78450274,0.0011308759,4.6757377e-06
27774,5.196881e-07,0.9818773,0.023081942,5.814915e-07,0.0019872012,9.357056e-06
27775,0.009398635,0.012838112,0.12179036,0.0047282367,0.00060294976,0.95594645
27776,0.053629946,0.005339276,0.90422845,0.9612225,0.0006375764,0.0014779838
27777,3.4919136e-05,0.9933576,0.0019092562,6.0147253e-05,0.0013656613,2.4380415e-05
27778,0.79900086,0.00024503891,0.0090636285,0.8023485,0.00081698643,8.4691055e-06
27779,0.7940648,0.00034750928,0.14039385,0.9441543,0.0005693397,5.1286155e-05
